"annotation_id","annotator","choice","created_at","id","image","lead_time","ptz","updated_at"
43374,"10","","2026-01-10T23:27:11.942914Z",1046593,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/222/07/1754809212.000000000.jpg",0.735,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T23:27:11.942949Z"
42966,"10","","2026-01-10T23:13:21.769329Z",1046595,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/222/09/1754816441.000000000.jpg",1.409,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T23:13:21.769340Z"
41118,"8","","2026-01-09T21:35:33.780303Z",1046596,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/222/10/1754820054.000000000.jpg",2.089,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-09T21:35:33.780338Z"
43262,"10","","2026-01-10T23:24:04.776031Z",1046597,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/222/11/1754823658.000000000.jpg",0.764,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T23:24:04.776094Z"
42097,"9","Abnormal","2026-01-10T01:10:56.196667Z",1046608,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/222/22/1754863421.000000000.jpg",1.252,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T01:10:56.196674Z"
43448,"9","Abnormal","2026-01-11T05:21:35.631999Z",1046614,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/223/04/1754885118.000000000.jpg",1.433,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-11T05:21:35.632008Z"
40942,"8","Abnormal","2026-01-09T21:25:37.530296Z",1046617,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/231/07/1755586834.000000000.jpg",7.96,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-09T21:25:37.530322Z"
41030,"8","Abnormal","2026-01-09T21:31:09.791961Z",1046618,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/231/08/1755590439.000000000.jpg",1.068,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-09T21:31:09.791969Z"
41230,"8","Abnormal","2026-01-09T21:39:02.334143Z",1046619,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/231/09/1755594042.000000000.jpg",1.028,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-09T21:39:02.334156Z"
42254,"9","Abnormal","2026-01-10T01:41:37.892315Z",1046627,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/231/17/1755622968.000000000.jpg",1.906,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T01:41:37.892335Z"
41022,"8","Abnormal","2026-01-09T21:30:54.645300Z",1046629,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/231/19/1755630241.000000000.jpg",1.112,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-09T21:30:54.645307Z"
41649,"8","Abnormal","2026-01-09T21:59:55.370923Z",1046653,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/221/19/1754766150.000000000.jpg",1.191,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-09T21:59:55.370932Z"
43616,"9","Abnormal","2026-01-11T05:29:59.603901Z",1046654,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/221/20/1754769789.000000000.jpg",1.154,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-11T05:29:59.603915Z"
42926,"10","Abnormal","2026-01-10T23:12:04.880678Z",1046662,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/222/04/1754798692.000000000.jpg",1.418,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T23:12:04.880687Z"
43332,"10","Abnormal","2026-01-10T23:26:10.260837Z",1046673,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/238/15/1756220531.000000000.jpg",0.952,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T23:26:10.260847Z"
43057,"10","Abnormal","2026-01-10T23:16:43.398557Z",1046674,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/238/16/1756224167.000000000.jpg",0.999,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T23:16:43.398566Z"
43366,"10","Abnormal","2026-01-10T23:26:59.598546Z",1046681,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/238/23/1756249471.000000000.jpg",0.951,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T23:26:59.598554Z"
41368,"8","Abnormal","2026-01-09T21:42:44.222147Z",1046694,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/224/12/1755000121.000000000.jpg",8.701,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-09T21:42:44.222155Z"
42894,"10","Abnormal","2026-01-10T23:10:31.899115Z",1046696,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/224/14/1755007336.000000000.jpg",0.998,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T23:10:31.899136Z"
43237,"10","Abnormal","2026-01-10T23:23:27.146450Z",1046699,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/224/17/1755018184.000000000.jpg",1.09,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T23:23:27.146460Z"
43090,"10","Abnormal","2026-01-10T23:17:48.777860Z",1046708,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/225/02/1755050689.000000000.jpg",2.2,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T23:17:48.777868Z"
43335,"10","Abnormal","2026-01-10T23:26:14.521332Z",1046721,"https://tools.alertcalifornia.org/fireframes-zfs/digitalpath-redis/Axis-MesaGrandeNorth/2025/214/15/1754146936.000000000.jpg",1.031,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T23:26:14.521366Z"
40944,"8","Abnormal","2026-01-09T21:25:49.323045Z",1046724,"https://tools.alertcalifornia.org/fireframes-zfs/digitalpath-redis/Axis-MesaGrandeNorth/2025/214/18/1754157758.000000000.jpg",4.765,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-09T21:25:49.323053Z"
41970,"9","Abnormal","2026-01-10T00:59:03.888646Z",1046726,"https://tools.alertcalifornia.org/fireframes-zfs/digitalpath-redis/Axis-MesaGrandeNorth/2025/214/20/1754164973.000000000.jpg",7.962,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T00:59:03.888662Z"
43517,"9","","2026-01-11T05:24:53.105996Z",1046734,"https://tools.alertcalifornia.org/fireframes-zfs/digitalpath-redis/Axis-MesaGrandeNorth/2025/215/04/1754193835.000000000.jpg",1.934,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-11T05:24:53.106007Z"
42943,"10","Abnormal","2026-01-10T23:12:34.935452Z",1046741,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/236/11/1756033293.000000000.jpg",3.057,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T23:12:34.935461Z"
41558,"8","Abnormal","2026-01-09T21:56:55.946114Z",1046748,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/236/18/1756058664.000000000.jpg",1.404,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-09T21:56:55.946133Z"
43519,"9","Abnormal","2026-01-11T05:24:58.505172Z",1046750,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/236/20/1756065886.000000000.jpg",1.835,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-11T05:24:58.505199Z"
43113,"10","Abnormal","2026-01-10T23:18:29.276275Z",1046752,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/236/22/1756073097.000000000.jpg",1.468,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T23:18:29.276312Z"
41069,"8","Abnormal","2026-01-09T21:33:28.308313Z",1046771,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/237/17/1756141461.000000000.jpg",1.598,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-09T21:33:28.308325Z"
43196,"10","","2026-01-10T23:22:11.505788Z",1046773,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/237/19/1756148676.000000000.jpg",0.674,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T23:22:11.505804Z"
43294,"10","","2026-01-10T23:24:59.706165Z",1046775,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/237/21/1756155900.000000000.jpg",0.581,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T23:24:59.706174Z"
43370,"10","Abnormal","2026-01-10T23:27:05.162309Z",1046784,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/238/06/1756188414.000000000.jpg",1.568,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T23:27:05.162318Z"
43509,"9","","2026-01-11T05:24:30.074630Z",1046808,"https://tools.alertcalifornia.org/fireframes-zfs/digitalpath-redis/Axis-MesaGrandeNorth/2025/216/06/1754287486.000000000.jpg",3.716,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-11T05:24:30.074638Z"
40939,"8","Abnormal","2026-01-09T21:25:20.341066Z",1046809,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/225/07/1755068427.000000000.jpg",3.233,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-09T21:25:20.341075Z"
42941,"10","","2026-01-10T23:12:29.066318Z",1046812,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/225/10/1755079247.000000000.jpg",1.64,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T23:12:29.066338Z"
42331,"9","Abnormal","2026-01-10T01:45:39.252095Z",1046828,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/226/02/1755137034.000000000.jpg",1.828,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T01:45:39.252107Z"
41379,"8","Abnormal","2026-01-09T21:43:07.171530Z",1046833,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/241/07/1756450816.000000000.jpg",1.188,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-09T21:43:07.171539Z"
43264,"10","Abnormal","2026-01-10T23:24:08.904000Z",1046838,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/241/12/1756468929.000000000.jpg",2.34,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T23:24:08.904015Z"
43557,"9","Abnormal","2026-01-11T05:27:07.409411Z",1046842,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/241/16/1756483359.000000000.jpg",1.486,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-11T05:27:07.409436Z"
41675,"8","Abnormal","2026-01-09T22:00:24.950104Z",1046846,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/241/20/1756497798.000000000.jpg",1.361,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-09T22:00:24.950110Z"
43214,"10","Abnormal","2026-01-10T23:22:49.645506Z",1046852,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/242/02/1756519517.000000000.jpg",1.21,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T23:22:49.645517Z"
41412,"8","Abnormal","2026-01-09T21:46:22.984729Z",1046853,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/242/03/1756523126.000000000.jpg",1.173,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-09T21:46:22.984737Z"
43114,"10","","2026-01-10T23:18:31.538900Z",1046854,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/242/04/1756526749.000000000.jpg",1.642,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T23:18:31.538917Z"
40952,"8","Abnormal","2026-01-09T21:26:19.148083Z",1046857,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/228/07/1755327642.000000000.jpg",2.527,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-09T21:26:19.148117Z"
41190,"8","Abnormal","2026-01-09T21:37:44.063452Z",1046868,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/228/18/1755367453.000000000.jpg",1.154,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-09T21:37:44.063471Z"
41526,"8","Abnormal","2026-01-09T21:55:26.655385Z",1046871,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/228/21/1755378292.000000000.jpg",2.574,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-09T21:55:26.655398Z"
40961,"8","Abnormal","2026-01-09T21:26:55.038730Z",1046872,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/228/22/1755381901.000000000.jpg",2.435,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-09T21:26:55.038744Z"
41242,"8","Abnormal","2026-01-09T21:39:25.699133Z",1046880,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/229/06/1755410828.000000000.jpg",1.219,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-09T21:39:25.699141Z"
43235,"10","","2026-01-10T23:23:24.152488Z",1046882,"https://tools.alertcalifornia.org/fireframes-zfs/digitalpath-redis/Axis-MesaGrandeNorth/2025/218/08/1754467267.000000000.jpg",1.07,"{""pan"":317.739990234375,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T23:23:24.152498Z"
42273,"9","Abnormal","2026-01-10T01:42:24.411733Z",1046886,"https://tools.alertcalifornia.org/fireframes-zfs/digitalpath-redis/Axis-MesaGrandeNorth/2025/218/12/1754481727.000000000.jpg",0.885,"{""pan"":317.739990234375,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T01:42:24.411749Z"
41408,"8","Abnormal","2026-01-09T21:46:08.643924Z",1046887,"https://tools.alertcalifornia.org/fireframes-zfs/digitalpath-redis/Axis-MesaGrandeNorth/2025/218/13/1754485341.000000000.jpg",1.22,"{""pan"":317.739990234375,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-09T21:46:08.643939Z"
42076,"9","Abnormal","2026-01-10T01:10:04.331951Z",1046889,"https://tools.alertcalifornia.org/fireframes-zfs/digitalpath-redis/Axis-MesaGrandeNorth/2025/218/15/1754492560.000000000.jpg",1.169,"{""pan"":317.739990234375,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T01:10:04.331959Z"
42023,"9","Abnormal","2026-01-10T01:01:56.181849Z",1046890,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/218/16/1754496166.000000000.jpg",1.816,"{""pan"":317.739990234375,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T01:01:56.181874Z"
41381,"8","Abnormal","2026-01-09T21:43:10.677726Z",1046898,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/219/00/1754525078.000000000.jpg",1.389,"{""pan"":317.739990234375,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-09T21:43:10.677734Z"
43076,"10","Abnormal","2026-01-10T23:17:17.072624Z",1046908,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/242/10/1756548095.000000000.jpg",2.164,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T23:17:17.072638Z"
43103,"10","Abnormal","2026-01-10T23:18:08.489372Z",1046910,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/242/12/1756555312.000000000.jpg",1.081,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T23:18:08.489388Z"
42238,"9","Abnormal","2026-01-10T01:40:52.335331Z",1046918,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/242/20/1756584255.000000000.jpg",0.923,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T01:40:52.335358Z"
42122,"9","Abnormal","2026-01-10T01:13:45.298493Z",1046920,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/242/22/1756591510.000000000.jpg",1.27,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T01:13:45.298506Z"
41065,"8","Abnormal","2026-01-09T21:33:21.888207Z",1046925,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/243/03/1756609554.000000000.jpg",82.094,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-09T21:33:21.888224Z"
43035,"10","Abnormal","2026-01-10T23:16:10.407354Z",1046939,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/232/17/1755709388.000000000.jpg",1.153,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T23:16:10.407363Z"
41344,"8","Abnormal","2026-01-09T21:42:08.563287Z",1046942,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/232/20/1755720282.000000000.jpg",1.414,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-09T21:42:08.563321Z"
41335,"8","Abnormal","2026-01-09T21:41:51.404369Z",1046944,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/232/22/1755727522.000000000.jpg",1.245,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-09T21:41:51.404378Z"
41217,"8","Abnormal","2026-01-09T21:38:37.623278Z",1046948,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/233/02/1755741991.000000000.jpg",2.417,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-09T21:38:37.623295Z"
41441,"8","Abnormal","2026-01-09T21:49:04.195381Z",1046951,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/233/05/1755752837.000000000.jpg",1.385,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-09T21:49:04.195402Z"
42333,"9","Abnormal","2026-01-10T01:45:43.408071Z",1046956,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/233/10/1755770483.000000000.jpg",1.191,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T01:45:43.408090Z"
41605,"8","Abnormal","2026-01-09T21:58:52.333743Z",1046961,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/233/15/1755788553.000000000.jpg",1.272,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-09T21:58:52.333753Z"
41549,"8","Abnormal","2026-01-09T21:56:43.072411Z",1046971,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/234/01/1755824679.000000000.jpg",1.65,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-09T21:56:43.072419Z"
42044,"9","Abnormal","2026-01-10T01:08:41.627321Z",1046972,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/234/02/1755828321.000000000.jpg",1.445,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T01:08:41.627347Z"
43565,"9","Abnormal","2026-01-11T05:27:35.395314Z",1046974,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/234/04/1755835534.000000000.jpg",1.708,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-11T05:27:35.395323Z"
