"annotation_id","annotator","choice","created_at","id","image","lead_time","ptz","updated_at"
43731,"9","Abnormal","2026-01-11T07:00:56.463092Z",1052775,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/200/22/1752962574.000000000.jpg",3.416,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T07:00:56.463105Z"
44029,"9","","2026-01-11T08:06:37.336055Z",1052780,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/201/03/1752980597.000000000.jpg",1.152,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T08:06:37.336082Z"
41933,"11","Abnormal","2026-01-09T22:21:50.962453Z",1052785,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/190/08/1752048052.000000000.jpg",13.753,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-09T22:21:50.962488Z"
41765,"11","","2026-01-09T22:11:56.529372Z",1052789,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/190/12/1752062506.000000000.jpg",1.604,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-09T22:11:56.529397Z"
41788,"11","Abnormal","2026-01-09T22:13:57.103261Z",1052809,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/207/08/1753516806.000000000.jpg",11.035,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-09T22:13:57.103277Z"
43896,"9","","2026-01-11T07:08:03.643489Z",1052811,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/207/10/1753524051.000000000.jpg",1.722,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T07:08:03.643514Z"
43893,"9","","2026-01-11T07:07:53.261717Z",1052812,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/207/11/1753527659.000000000.jpg",2.326,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T07:07:53.261754Z"
43633,"9","Abnormal","2026-01-11T06:57:15.664432Z",1052815,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/207/14/1753538497.000000000.jpg",2.127,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T06:57:15.664451Z"
43648,"9","Abnormal","2026-01-11T06:57:47.616663Z",1052822,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/207/21/1753563777.000000000.jpg",4.224,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T06:57:47.616672Z"
43689,"9","Abnormal","2026-01-11T06:59:28.477926Z",1052823,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/207/22/1753567382.000000000.jpg",1.032,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T06:59:28.477940Z"
41747,"11","","2026-01-09T22:11:19.071657Z",1052828,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/208/03/1753585443.000000000.jpg",0.938,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-09T22:11:19.071665Z"
42543,"8","Abnormal","2026-01-10T05:31:36.871185Z",1052834,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/191/12/1752148857.000000000.jpg",1.78,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:31:36.871201Z"
41836,"11","","2026-01-09T22:15:37.920386Z",1052840,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/191/18/1752170529.000000000.jpg",1.061,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-09T22:15:37.920420Z"
44147,"9","Abnormal","2026-01-11T08:11:24.381003Z",1052842,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/191/20/1752177741.000000000.jpg",1.219,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T08:11:24.381011Z"
41838,"11","","2026-01-09T22:16:06.672742Z",1052843,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/191/21/1752181350.000000000.jpg",1.754,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-09T22:16:06.672767Z"
43943,"9","Abnormal","2026-01-11T08:02:39.489088Z",1052851,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/192/05/1752210234.000000000.jpg",0.868,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T08:02:39.489097Z"
41851,"11","Abnormal","2026-01-09T22:16:36.942347Z",1052854,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/061/09/1740906010.000000000.jpg",1.675,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-09T22:16:36.942364Z"
43737,"9","","2026-01-11T07:01:07.680380Z",1052871,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/062/02/1740967418.000000000.jpg",1.968,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T07:01:07.680388Z"
43789,"9","Abnormal","2026-01-11T07:03:21.186990Z",1052873,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/062/04/1740974633.000000000.jpg",2.095,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T07:03:21.186998Z"
42701,"8","Abnormal","2026-01-10T05:38:18.371785Z",1052877,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/071/12/1741780879.000000000.jpg",1.218,"{""pan"":122.62999725341797,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:38:18.371794Z"
41909,"11","","2026-01-09T22:20:31.452895Z",1052878,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/083/07/1742799645.000000000.jpg",1.117,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-09T22:20:31.452922Z"
41695,"11","","2026-01-09T22:09:07.710623Z",1052880,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/083/09/1742806854.000000000.jpg",1.975,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-09T22:09:07.710636Z"
41723,"11","Abnormal","2026-01-09T22:10:26.292697Z",1052885,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/083/14/1742824938.000000000.jpg",1.878,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-09T22:10:26.292708Z"
42432,"8","","2026-01-10T05:25:32.533866Z",1052888,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/083/17/1742835747.000000000.jpg",2.226,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:25:32.533879Z"
43973,"9","Abnormal","2026-01-11T08:03:37.073208Z",1052890,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/083/19/1742842955.000000000.jpg",0.83,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T08:03:37.073216Z"
44100,"9","Abnormal","2026-01-11T08:09:23.155464Z",1052895,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/084/00/1742861036.000000000.jpg",1.435,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T08:09:23.155471Z"
42427,"8","","2026-01-10T05:25:20.672843Z",1052897,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/084/02/1742868247.000000000.jpg",1.063,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:25:20.672852Z"
43865,"9","","2026-01-11T07:06:36.602277Z",1052900,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/084/05/1742879063.000000000.jpg",1.351,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T07:06:36.602286Z"
42507,"8","Abnormal","2026-01-10T05:30:05.752416Z",1052902,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/084/07/1742886027.000000000.jpg",2.695,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:30:05.752425Z"
42446,"8","Abnormal","2026-01-10T05:26:04.299468Z",1052906,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/084/11/1742900487.000000000.jpg",1.478,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:26:04.299482Z"
43760,"9","Abnormal","2026-01-11T07:02:07.448908Z",1052909,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/084/14/1742911359.000000000.jpg",1.027,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T07:02:07.448918Z"
43969,"9","Abnormal","2026-01-11T08:03:31.383630Z",1052914,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/084/19/1742929406.000000000.jpg",2.095,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T08:03:31.383655Z"
42713,"8","","2026-01-10T05:38:39.641675Z",1052920,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/085/01/1742951040.000000000.jpg",1.177,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:38:39.641700Z"
42647,"8","","2026-01-10T05:35:58.391318Z",1052921,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/085/02/1742954642.000000000.jpg",1.576,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:35:58.391337Z"
41865,"11","Abnormal","2026-01-09T22:17:05.359821Z",1052933,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/073/06/1741932331.000000000.jpg",1.204,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-09T22:17:05.359848Z"
41663,"11","Abnormal","2026-01-09T22:00:11.845013Z",1052935,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/062/09/1740992417.000000000.jpg",1.764,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-09T22:00:11.845021Z"
43782,"9","Abnormal","2026-01-11T07:03:03.568752Z",1052942,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/077/13/1742302909.000000000.jpg",1.558,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T07:03:03.568760Z"
42680,"8","Abnormal","2026-01-10T05:37:20.854226Z",1052944,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/077/15/1742310123.000000000.jpg",1.253,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:37:20.854242Z"
42433,"8","Abnormal","2026-01-10T05:25:34.350170Z",1052945,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/077/16/1742313727.000000000.jpg",1.38,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:25:34.350178Z"
42831,"8","","2026-01-10T05:45:38.723882Z",1052946,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/077/17/1742317333.000000000.jpg",1.211,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:45:38.723919Z"
42794,"8","","2026-01-10T05:41:56.319068Z",1052955,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/078/02/1742349812.000000000.jpg",1.23,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:41:56.319088Z"
43679,"9","Abnormal","2026-01-11T06:59:03.289500Z",1052960,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/067/13/1741438875.000000000.jpg",1.609,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T06:59:03.289552Z"
42837,"8","Abnormal","2026-01-10T05:45:49.897806Z",1052962,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/067/15/1741446088.000000000.jpg",1.1,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:45:49.897831Z"
42761,"8","","2026-01-10T05:40:35.228822Z",1052969,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/067/22/1741471375.000000000.jpg",2.706,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:40:35.228833Z"
42731,"8","","2026-01-10T05:39:29.948620Z",1052971,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/068/00/1741478581.000000000.jpg",1.263,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:39:29.948639Z"
44114,"9","","2026-01-11T08:09:57.030963Z",1052978,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/068/07/1741503855.000000000.jpg",1.449,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T08:09:57.030976Z"
43734,"9","","2026-01-11T07:01:02.377093Z",1052989,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/086/17/1743094871.000000000.jpg",2.693,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T07:01:02.377107Z"
42606,"8","","2026-01-10T05:34:07.769430Z",1052991,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/086/19/1743102122.000000000.jpg",1.094,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:34:07.769443Z"
41625,"11","","2026-01-09T21:59:33.902748Z",1052992,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/086/20/1743105728.000000000.jpg",1.723,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-09T21:59:33.902768Z"
41722,"11","","2026-01-09T22:10:24.046337Z",1052993,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/086/21/1743109333.000000000.jpg",1.185,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-09T22:10:24.046347Z"
42527,"8","","2026-01-10T05:30:52.681548Z",1052997,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/087/01/1743123794.000000000.jpg",1.544,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:30:52.681573Z"
43968,"9","","2026-01-11T08:03:28.648080Z",1053005,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/060/10/1740823255.000000000.jpg",1.49,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T08:03:28.648100Z"
43917,"9","Abnormal","2026-01-11T08:00:34.644882Z",1053009,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/060/14/1740837680.000000000.jpg",0.948,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T08:00:34.644894Z"
42581,"8","Abnormal","2026-01-10T05:33:09.505557Z",1053010,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/060/15/1740841290.000000000.jpg",1.36,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:33:09.505566Z"
42741,"8","","2026-01-10T05:39:48.501213Z",1053013,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/060/18/1740852152.000000000.jpg",1.574,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:39:48.501224Z"
43898,"9","Abnormal","2026-01-11T07:08:30.012575Z",1053018,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/060/23/1740870189.000000000.jpg",5.372,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T07:08:35.132732Z"
43758,"9","","2026-01-11T07:02:03.229732Z",1053019,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/061/00/1740873801.000000000.jpg",2.699,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T07:02:03.229746Z"
42484,"8","Abnormal","2026-01-10T05:28:53.269324Z",1053023,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/061/04/1740888250.000000000.jpg",2.491,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:28:53.269332Z"
42732,"8","Abnormal","2026-01-10T05:39:32.702857Z",1053026,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/061/07/1740899095.000000000.jpg",1.938,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:39:32.702877Z"
42709,"8","Abnormal","2026-01-10T05:38:31.953719Z",1053027,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/068/08/1741507229.000000000.jpg",1.263,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:38:31.953733Z"
41779,"11","Abnormal","2026-01-09T22:13:29.220190Z",1053039,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/078/14/1742392922.000000000.jpg",2.03,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-09T22:13:29.220200Z"
42683,"8","Abnormal","2026-01-10T05:37:31.516250Z",1053040,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/078/15/1742396533.000000000.jpg",1.734,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:37:31.516273Z"
42595,"8","","2026-01-10T05:33:41.481186Z",1053047,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/078/22/1742421841.000000000.jpg",1.461,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:33:41.481199Z"
42514,"8","","2026-01-10T05:30:21.291587Z",1053049,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/079/00/1742429102.000000000.jpg",1.568,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:30:21.291595Z"
44071,"9","","2026-01-11T08:08:29.307822Z",1053051,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/079/02/1742436335.000000000.jpg",0.954,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T08:08:29.307831Z"
44020,"9","","2026-01-11T08:06:15.305328Z",1053057,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/085/08/1742976009.000000000.jpg",1.287,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T08:06:15.305364Z"
43858,"9","Abnormal","2026-01-11T07:06:25.033966Z",1053062,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/085/13/1742994099.000000000.jpg",5.609,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T07:06:25.033975Z"
41820,"11","","2026-01-09T22:15:09.769330Z",1053066,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/085/17/1743008549.000000000.jpg",1.034,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-09T22:15:09.769339Z"
41827,"11","Abnormal","2026-01-09T22:15:23.280231Z",1053078,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/086/05/1743051951.000000000.jpg",2.19,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-09T22:15:23.280244Z"
43981,"9","Abnormal","2026-01-11T08:03:56.360891Z",1053093,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/082/20/1742760113.000000000.jpg",1.178,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T08:03:56.360915Z"
42720,"8","","2026-01-10T05:39:01.000994Z",1053097,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/083/00/1742774586.000000000.jpg",1.222,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:39:01.001020Z"
43963,"9","Abnormal","2026-01-11T08:03:19.800790Z",1053102,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/083/05/1742792684.000000000.jpg",0.964,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T08:03:19.800799Z"
43688,"9","","2026-01-11T06:59:26.963296Z",1053104,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/064/10/1741168870.000000000.jpg",1.239,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T06:59:26.963308Z"
42369,"8","Abnormal","2026-01-10T05:21:45.685449Z",1053107,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/064/13/1741179697.000000000.jpg",6.615,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:21:45.685457Z"
43711,"9","Abnormal","2026-01-11T07:00:09.879234Z",1053109,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/064/15/1741186915.000000000.jpg",1.888,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T07:00:09.879264Z"
43844,"9","","2026-01-11T07:05:56.291373Z",1053116,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/064/22/1741212204.000000000.jpg",1.24,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T07:05:56.291384Z"
43903,"9","","2026-01-11T07:59:47.175817Z",1053117,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/064/23/1741215808.000000000.jpg",2.667,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T07:59:47.175836Z"
41601,"11","Abnormal","2026-01-09T21:58:46.251834Z",1053121,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/065/03/1741230255.000000000.jpg",5.256,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-09T21:58:57.299762Z"
